#x y phi crate board sensor height row location Crystal coord Cable code
15 8 1 1 1 0 0 1 3 15 8 1110013
15 8 1 1 1 1 2 0 0 15 8 1111200
15 9 1 1 0 0 2 1 0 15 9 1100210
15 9 1 1 0 1 0 0 3 15 9 1101003
16 2 1 0 0 0 2 1 1 16 2 1000211
16 2 1 0 0 1 0 0 2 16 2 1001002
16 27 1 3 1 0 2 0 2 16 27 1310202
16 27 1 3 1 1 0 1 1 16 27 1311011
16 28 1 3 0 0 1 0 3 16 28 1300103
16 28 1 3 0 1 1 1 0 16 28 1301110
16 29 1 4 3 0 0 0 0 16 29 1430000
16 29 1 4 3 1 2 1 3 16 29 1431213
16 3 1 0 2 0 1 0 3 16 3 1020103
16 3 1 0 2 1 1 1 0 16 3 1021110
16 30 1 4 0 0 0 1 3 16 30 1400013
16 30 1 4 0 1 2 0 0 16 30 1401200
16 31 1 4 1 0 0 0 3 16 31 1410003
16 31 1 4 1 1 2 1 0 16 31 1411210
16 32 1 4 1 0 0 0 1 16 32 1410001
16 32 1 4 1 1 2 1 2 16 32 1411212
16 33 1 4 1 0 1 0 2 16 33 1410102
16 33 1 4 1 1 1 1 1 16 33 1411111
16 34 1 4 2 0 2 0 0 16 34 1420200
16 34 1 4 2 1 0 1 3 16 34 1421013
16 4 1 0 2 0 0 1 3 16 4 1020013
16 4 1 0 2 1 2 0 0 16 4 1021200
16 5 1 0 2 0 0 1 0 16 5 1020010
16 5 1 0 2 1 2 0 3 16 5 1021203
16 6 1 0 3 0 0 0 1 16 6 1030001
16 6 1 0 3 1 2 1 2 16 6 1031212
16 7 1 1 3 0 0 1 0 16 7 1130010
16 7 1 1 3 1 2 0 3 16 7 1131203
16 8 1 1 1 0 1 0 0 16 8 1110100
16 8 1 1 1 1 1 1 3 16 8 1111113
16 9 1 1 0 0 2 1 1 16 9 1100211
16 9 1 1 0 1 0 0 2 16 9 1101002
17 2 1 0 0 0 2 1 2 17 2 1000212
17 2 1 0 0 1 0 0 1 17 2 1001001
17 27 1 3 1 0 2 0 3 17 27 1310203
17 27 1 3 1 1 0 1 0 17 27 1311010
17 28 1 3 0 0 2 1 3 17 28 1300213
17 28 1 3 0 1 0 0 0 17 28 1301000
17 29 1 4 3 0 0 0 1 17 29 1430001
17 29 1 4 3 1 2 1 2 17 29 1431212
17 3 1 0 0 0 2 0 1 17 3 1000201
17 3 1 0 0 1 0 1 2 17 3 1001012
17 30 1 4 1 0 0 1 1 17 30 1410011
17 30 1 4 1 1 2 0 2 17 30 1411202
17 31 1 4 1 0 0 1 0 17 31 1410010
17 31 1 4 1 1 2 0 3 17 31 1411203
17 32 1 4 1 0 1 0 3 17 32 1410103
17 32 1 4 1 1 1 1 0 17 32 1411110
17 33 1 4 2 0 2 0 3 17 33 1420203
17 33 1 4 2 1 0 1 0 17 33 1421010
17 34 1 4 2 0 2 0 1 17 34 1420201
17 34 1 4 2 1 0 1 2 17 34 1421012
17 4 1 0 2 0 1 0 0 17 4 1020100
17 4 1 0 2 1 1 1 3 17 4 1021113
17 5 1 0 2 0 0 1 1 17 5 1020011
17 5 1 0 2 1 2 0 2 17 5 1021202
17 6 1 0 2 0 0 0 1 17 6 1020001
17 6 1 0 2 1 2 1 2 17 6 1021212
17 7 1 1 3 0 0 1 1 17 7 1130011
17 7 1 1 3 1 2 0 2 17 7 1131202
17 8 1 1 1 0 1 0 1 17 8 1110101
17 8 1 1 1 1 1 1 2 17 8 1111112
17 9 1 1 0 0 2 1 2 17 9 1100212
17 9 1 1 0 1 0 0 1 17 9 1101001
18 2 1 0 0 0 2 1 3 18 2 1000213
18 2 1 0 0 1 0 0 0 18 2 1001000
18 28 1 3 1 0 2 0 0 18 28 1310200
18 28 1 3 1 1 0 1 3 18 28 1311013
18 29 1 4 3 0 0 0 2 18 29 1430002
18 29 1 4 3 1 2 1 1 18 29 1431211
18 3 1 0 0 0 2 0 2 18 3 1000202
18 3 1 0 0 1 0 1 1 18 3 1001011
18 30 1 4 1 0 0 1 2 18 30 1410012
18 30 1 4 1 1 2 0 1 18 30 1411201
18 31 1 4 2 0 0 0 0 18 31 1420000
18 31 1 4 2 1 2 1 3 18 31 1421213
18 32 1 4 2 0 1 0 0 18 32 1420100
18 32 1 4 2 1 1 1 3 18 32 1421113
18 33 1 4 2 0 2 1 0 18 33 1420210
18 33 1 4 2 1 0 0 3 18 33 1421003
18 34 1 4 2 0 2 0 2 18 34 1420202
18 34 1 4 2 1 0 1 1 18 34 1421011
18 4 1 0 0 0 1 0 2 18 4 1000102
18 4 1 0 0 1 1 1 1 18 4 1001111
18 5 1 0 0 0 0 1 3 18 5 1000013
18 5 1 0 0 1 2 0 0 18 5 1001200
18 6 1 0 2 0 0 0 2 18 6 1020002
18 6 1 0 2 1 2 1 1 18 6 1021211
18 7 1 1 3 0 0 1 2 18 7 1130012
18 7 1 1 3 1 2 0 1 18 7 1131201
18 8 1 1 1 0 2 0 0 18 8 1110200
18 8 1 1 1 1 0 1 3 18 8 1111013
19 28 1 3 1 0 2 0 1 19 28 1310201
19 28 1 3 1 1 0 1 2 19 28 1311012
19 29 1 3 0 0 1 0 1 19 29 1300101
19 29 1 3 0 1 1 1 2 19 29 1301112
19 3 1 0 0 0 2 0 3 19 3 1000203
19 3 1 0 0 1 0 1 0 19 3 1001010
19 30 1 4 2 0 0 0 1 19 30 1420001
19 30 1 4 2 1 2 1 2 19 30 1421212
19 31 1 4 2 0 1 0 2 19 31 1420102
19 31 1 4 2 1 1 1 1 19 31 1421111
19 32 1 4 2 0 1 0 1 19 32 1420101
19 32 1 4 2 1 1 1 2 19 32 1421112
19 33 1 4 2 0 2 1 1 19 33 1420211
19 33 1 4 2 1 0 0 2 19 33 1421002
19 4 1 0 0 0 1 0 3 19 4 1000103
19 4 1 0 0 1 1 1 0 19 4 1001110
19 5 1 0 0 0 1 0 0 19 5 1000100
19 5 1 0 0 1 1 1 3 19 5 1001113
19 6 1 0 0 0 0 1 0 19 6 1000010
19 6 1 0 0 1 2 0 3 19 6 1001203
19 7 1 1 1 0 1 0 2 19 7 1110102
19 7 1 1 1 1 1 1 1 19 7 1111111
19 8 1 1 0 0 2 1 3 19 8 1100213
19 8 1 1 0 1 0 0 0 19 8 1101000
2 0 0 0 3 0 2 1 2 2 0 0030212
2 0 0 0 3 1 0 0 1 2 0 0031001
2 1 0 0 2 0 2 1 0 2 1 0020210
2 1 0 0 2 1 0 0 3 2 1 0021003
2 10 0 1 0 0 2 0 1 2 10 0100201
2 10 0 1 0 1 0 1 2 2 10 0101012
2 11 0 2 2 0 2 1 1 2 11 0220211
2 11 0 2 2 1 0 0 2 2 11 0221002
2 12 0 2 2 0 2 0 2 2 12 0220202
2 12 0 2 2 1 0 1 1 2 12 0221011
2 13 0 2 2 0 2 0 1 2 13 0220201
2 13 0 2 2 1 0 1 2 2 13 0221012
2 14 0 2 1 0 2 0 3 2 14 0210203
2 14 0 2 1 1 0 1 0 2 14 0211010
2 15 0 2 1 0 1 0 1 2 15 0210101
2 15 0 2 1 1 1 1 2 2 15 0211112
2 16 0 2 1 0 2 0 0 2 16 0210200
2 16 0 2 1 1 0 1 3 2 16 0211013
2 17 0 2 0 0 2 0 3 2 17 0200203
2 17 0 2 0 1 0 1 0 2 17 0201010
2 18 0 2 0 0 2 0 0 2 18 0200200
2 18 0 2 0 1 0 1 3 2 18 0201013
2 19 0 3 3 0 1 0 3 2 19 0330103
2 19 0 3 3 1 1 1 0 2 19 0331110
2 2 0 0 0 0 2 1 1 2 2 0000211
2 2 0 0 0 1 0 0 2 2 2 0001002
2 20 0 3 3 0 1 0 2 2 20 0330102
2 20 0 3 3 1 1 1 1 2 20 0331111
2 21 0 3 3 0 1 0 1 2 21 0330101
2 21 0 3 3 1 1 1 2 2 21 0331112
2 22 0 3 3 0 1 0 0 2 22 0330100
2 22 0 3 3 1 1 1 3 2 22 0331113
2 23 0 3 2 0 2 1 1 2 23 0320211
2 23 0 3 2 1 0 0 2 2 23 0321002
2 24 0 3 2 0 2 0 2 2 24 0320202
2 24 0 3 2 1 0 1 1 2 24 0321011
2 25 0 3 1 0 2 1 3 2 25 0310213
2 25 0 3 1 1 0 0 0 2 25 0311000
2 26 0 3 1 0 2 1 0 2 26 0310210
2 26 0 3 1 1 0 0 3 2 26 0311003
2 27 0 3 1 0 1 0 1 2 27 0310101
2 27 0 3 1 1 1 1 2 2 27 0311112
2 28 0 3 0 0 2 1 3 2 28 0300213
2 28 0 3 0 1 0 0 0 2 28 0301000
2 29 0 3 0 0 2 1 0 2 29 0300210
2 29 0 3 0 1 0 0 3 2 29 0301003
2 3 0 0 0 0 2 0 3 2 3 0000203
2 3 0 0 0 1 0 1 0 2 3 0001010
2 30 0 3 0 0 2 0 1 2 30 0300201
2 30 0 3 0 1 0 1 2 2 30 0301012
2 31 0 4 3 0 2 1 2 2 31 0430212
2 31 0 4 3 1 0 0 1 2 31 0431001
2 32 0 4 3 0 2 0 2 2 32 0430202
2 32 0 4 3 1 0 1 1 2 32 0431011
2 33 0 4 2 0 2 1 1 2 33 0420211
2 33 0 4 2 1 0 0 2 2 33 0421002
2 34 0 4 2 0 2 0 0 2 34 0420200
2 34 0 4 2 1 0 1 3 2 34 0421013
2 35 0 4 1 0 2 0 2 2 35 0410202
2 35 0 4 1 1 0 1 1 2 35 0411011
2 36 0 4 0 0 2 0 2 2 36 0400202
2 36 0 4 0 1 0 1 1 2 36 0401011
2 4 0 1 3 0 2 1 0 2 4 0130210
2 4 0 1 3 1 0 0 3 2 4 0131003
2 5 0 1 3 0 2 0 1 2 5 0130201
2 5 0 1 3 1 0 1 2 2 5 0131012
2 6 0 1 1 0 2 1 0 2 6 0110210
2 6 0 1 1 1 0 0 3 2 6 0111003
2 7 0 1 1 0 2 0 1 2 7 0110201
2 7 0 1 1 1 0 1 2 2 7 0111012
2 8 0 1 1 0 1 0 1 2 8 0110101
2 8 0 1 1 1 1 1 2 2 8 0111112
2 9 0 1 0 0 2 1 0 2 9 0100210
2 9 0 1 0 1 0 0 3 2 9 0101003
20 29 1 3 0 0 1 0 2 20 29 1300102
20 29 1 3 0 1 1 1 1 20 29 1301111
20 3 1 0 0 0 2 1 0 20 3 1000210
20 3 1 0 0 1 0 0 3 20 3 1001003
20 30 1 4 2 0 0 0 2 20 30 1420002
20 30 1 4 2 1 2 1 1 20 30 1421211
20 31 1 4 2 0 1 0 3 20 31 1420103
20 31 1 4 2 1 1 1 0 20 31 1421110
20 32 1 4 2 0 2 1 3 20 32 1420213
20 32 1 4 2 1 0 0 0 20 32 1421000
20 33 1 4 2 0 2 1 2 20 33 1420212
20 33 1 4 2 1 0 0 1 20 33 1421001
20 4 1 0 0 0 2 0 0 20 4 1000200
20 4 1 0 0 1 0 1 3 20 4 1001013
20 5 1 0 0 0 1 0 1 20 5 1000101
20 5 1 0 0 1 1 1 2 20 5 1001112
20 6 1 0 0 0 0 1 1 20 6 1000011
20 6 1 0 0 1 2 0 2 20 6 1001202
20 7 1 1 1 0 1 0 3 20 7 1110103
20 7 1 1 1 1 1 1 0 20 7 1111110
21 29 1 3 0 0 2 1 0 21 29 1300210
21 29 1 3 0 1 0 0 3 21 29 1301003
21 3 1 1 3 0 2 1 3 21 3 1130213
21 3 1 1 3 1 0 0 0 21 3 1131000
21 30 1 4 2 0 0 0 3 21 30 1420003
21 30 1 4 2 1 2 1 0 21 30 1421210
21 31 1 4 3 0 1 0 0 21 31 1430100
21 31 1 4 3 1 1 1 3 21 31 1431113
21 32 1 4 3 0 2 0 1 21 32 1430201
21 32 1 4 3 1 0 1 2 21 32 1431012
21 33 1 4 3 0 2 0 0 21 33 1430200
21 33 1 4 3 1 0 1 3 21 33 1431013
21 4 1 1 3 0 2 0 3 21 4 1130203
21 4 1 1 3 1 0 1 0 21 4 1131010
21 5 1 1 3 0 1 0 2 21 5 1130102
21 5 1 1 3 1 1 1 1 21 5 1131111
21 6 1 0 0 0 0 1 2 21 6 1000012
21 6 1 0 0 1 2 0 1 21 6 1001201
21 7 1 1 1 0 2 0 1 21 7 1110201
21 7 1 1 1 1 0 1 2 21 7 1111012
22 29 1 3 0 0 2 1 1 22 29 1300211
22 29 1 3 0 1 0 0 2 22 29 1301002
22 30 1 4 3 0 1 0 1 22 30 1430101
22 30 1 4 3 1 1 1 2 22 30 1431112
22 31 1 4 3 0 2 1 1 22 31 1430211
22 31 1 4 3 1 0 0 2 22 31 1431002
22 32 1 4 3 0 2 0 2 22 32 1430202
22 32 1 4 3 1 0 1 1 22 32 1431011
22 4 1 1 3 0 2 1 0 22 4 1130210
22 4 1 1 3 1 0 0 3 22 4 1131003
22 5 1 1 3 0 1 0 3 22 5 1130103
22 5 1 1 3 1 1 1 0 22 5 1131110
22 6 1 1 3 0 0 1 3 22 6 1130013
22 6 1 1 3 1 2 0 0 22 6 1131200
22 7 1 1 1 0 2 0 2 22 7 1110202
22 7 1 1 1 1 0 1 1 22 7 1111011
23 29 1 3 0 0 2 1 2 23 29 1300212
23 29 1 3 0 1 0 0 1 23 29 1301001
23 30 1 4 3 0 1 0 2 23 30 1430102
23 30 1 4 3 1 1 1 1 23 30 1431111
23 31 1 4 3 0 2 1 2 23 31 1430212
23 31 1 4 3 1 0 0 1 23 31 1431001
23 32 1 4 3 0 2 0 3 23 32 1430203
23 32 1 4 3 1 0 1 0 23 32 1431010
23 4 1 1 3 0 2 1 1 23 4 1130211
23 4 1 1 3 1 0 0 2 23 4 1131002
23 5 1 1 3 0 2 0 1 23 5 1130201
23 5 1 1 3 1 0 1 2 23 5 1131012
23 6 1 1 3 0 1 0 0 23 6 1130100
23 6 1 1 3 1 1 1 3 23 6 1131113
23 7 1 1 1 0 2 0 3 23 7 1110203
23 7 1 1 1 1 0 1 0 23 7 1111010
24 30 1 4 3 0 1 0 3 24 30 1430103
24 30 1 4 3 1 1 1 0 24 30 1431110
24 31 1 4 3 0 2 1 3 24 31 1430213
24 31 1 4 3 1 0 0 0 24 31 1431000
24 32 1 4 3 0 2 1 0 24 32 1430210
24 32 1 4 3 1 0 0 3 24 32 1431003
24 4 1 1 3 0 2 1 2 24 4 1130212
24 4 1 1 3 1 0 0 1 24 4 1131001
24 5 1 1 3 0 2 0 2 24 5 1130202
24 5 1 1 3 1 0 1 1 24 5 1131011
24 6 1 1 3 0 1 0 1 24 6 1130101
24 6 1 1 3 1 1 1 2 24 6 1131112
25 30 1 3 0 0 1 0 0 25 30 1300100
25 30 1 3 0 1 1 1 3 25 30 1301113
25 31 1 3 0 0 2 0 0 25 31 1300200
25 31 1 3 0 1 0 1 3 25 31 1301013
25 5 1 1 1 0 2 1 3 25 5 1110213
25 5 1 1 1 1 0 0 0 25 5 1111000
25 6 1 1 3 0 2 0 0 25 6 1130200
25 6 1 1 3 1 0 1 3 25 6 1131013
26 30 1 3 0 0 2 0 1 26 30 1300201
26 30 1 3 0 1 0 1 2 26 30 1301012
26 6 1 1 1 0 2 1 0 26 6 1110210
26 6 1 1 1 1 0 0 3 26 6 1111003
27 30 1 3 0 0 2 0 2 27 30 1300202
27 30 1 3 0 1 0 1 1 27 30 1301011
27 6 1 1 1 0 2 1 1 27 6 1110211
27 6 1 1 1 1 0 0 2 27 6 1111002
28 30 1 3 0 0 2 0 3 28 30 1300203
28 30 1 3 0 1 0 1 0 28 30 1301010
28 6 1 1 1 0 2 1 2 28 6 1110212
28 6 1 1 1 1 0 0 1 28 6 1111001
3 0 0 0 3 0 2 1 1 3 0 0030211
3 0 0 0 3 1 0 0 2 3 0 0031002
3 1 0 0 2 0 2 0 3 3 1 0020203
3 1 0 0 2 1 0 1 0 3 1 0021010
3 10 0 1 0 0 2 0 0 3 10 0100200
3 10 0 1 0 1 0 1 3 3 10 0101013
3 11 0 1 0 0 1 0 1 3 11 0100101
3 11 0 1 0 1 1 1 2 3 11 0101112
3 12 0 2 2 0 1 0 0 3 12 0220100
3 12 0 2 2 1 1 1 3 3 12 0221113
3 13 0 2 2 0 2 0 0 3 13 0220200
3 13 0 2 2 1 0 1 3 3 13 0221013
3 14 0 2 1 0 1 0 3 3 14 0210103
3 14 0 2 1 1 1 1 0 3 14 0211110
3 15 0 2 1 0 0 1 3 3 15 0210013
3 15 0 2 1 1 2 0 0 3 15 0211200
3 16 0 2 1 0 1 0 0 3 16 0210100
3 16 0 2 1 1 1 1 3 3 16 0211113
3 17 0 2 0 0 1 0 3 3 17 0200103
3 17 0 2 0 1 1 1 0 3 17 0201110
3 18 0 2 0 0 1 0 1 3 18 0200101
3 18 0 2 0 1 1 1 2 3 18 0201112
3 19 0 2 0 0 1 0 0 3 19 0200100
3 19 0 2 0 1 1 1 3 3 19 0201113
3 2 0 0 2 0 2 0 2 3 2 0020202
3 2 0 0 2 1 0 1 1 3 2 0021011
3 20 0 3 3 0 0 1 3 3 20 0330013
3 20 0 3 3 1 2 0 0 3 20 0331200
3 21 0 3 3 0 0 0 3 3 21 0330003
3 21 0 3 3 1 2 1 0 3 21 0331210
3 22 0 3 2 0 1 0 3 3 22 0320103
3 22 0 3 2 1 1 1 0 3 22 0321110
3 23 0 3 2 0 1 0 2 3 23 0320102
3 23 0 3 2 1 1 1 1 3 23 0321111
3 24 0 3 2 0 1 0 0 3 24 0320100
3 24 0 3 2 1 1 1 3 3 24 0321113
3 25 0 3 1 0 1 0 3 3 25 0310103
3 25 0 3 1 1 1 1 0 3 25 0311110
3 26 0 3 1 0 1 0 2 3 26 0310102
3 26 0 3 1 1 1 1 1 3 26 0311111
3 27 0 3 1 0 1 0 0 3 27 0310100
3 27 0 3 1 1 1 1 3 3 27 0311113
3 28 0 3 0 0 1 0 3 3 28 0300103
3 28 0 3 0 1 1 1 0 3 28 0301110
3 29 0 3 0 0 1 0 2 3 29 0300102
3 29 0 3 0 1 1 1 1 3 29 0301111
3 3 0 0 0 0 2 0 2 3 3 0000202
3 3 0 0 0 1 0 1 1 3 3 0001011
3 30 0 3 0 0 1 0 0 3 30 0300100
3 30 0 3 0 1 1 1 3 3 30 0301113
3 31 0 4 3 0 2 1 1 3 31 0430211
3 31 0 4 3 1 0 0 2 3 31 0431002
3 32 0 4 3 0 2 0 1 3 32 0430201
3 32 0 4 3 1 0 1 2 3 32 0431012
3 33 0 4 2 0 2 1 0 3 33 0420210
3 33 0 4 2 1 0 0 3 3 33 0421003
3 34 0 4 1 0 2 1 3 3 34 0410213
3 34 0 4 1 1 0 0 0 3 34 0411000
3 35 0 4 1 0 2 0 1 3 35 0410201
3 35 0 4 1 1 0 1 2 3 35 0411012
3 36 0 4 0 0 2 0 1 3 36 0400201
3 36 0 4 0 1 0 1 2 3 36 0401012
3 4 0 1 3 0 2 0 3 3 4 0130203
3 4 0 1 3 1 0 1 0 3 4 0131010
3 5 0 1 3 0 1 0 3 3 5 0130103
3 5 0 1 3 1 1 1 0 3 5 0131110
3 6 0 1 3 0 2 0 0 3 6 0130200
3 6 0 1 3 1 0 1 3 3 6 0131013
3 7 0 1 1 0 1 0 3 3 7 0110103
3 7 0 1 1 1 1 1 0 3 7 0111110
3 8 0 1 1 0 1 0 0 3 8 0110100
3 8 0 1 1 1 1 1 3 3 8 0111113
3 9 0 1 0 0 1 0 3 3 9 0100103
3 9 0 1 0 1 1 1 0 3 9 0101110
4 0 0 0 3 0 2 1 0 4 0 0030210
4 0 0 0 3 1 0 0 3 4 0 0031003
4 1 0 0 3 0 2 0 3 4 1 0030203
4 1 0 0 3 1 0 1 0 4 1 0031010
4 10 0 1 0 0 1 0 2 4 10 0100102
4 10 0 1 0 1 1 1 1 4 10 0101111
4 11 0 1 0 0 1 0 0 4 11 0100100
4 11 0 1 0 1 1 1 3 4 11 0101113
4 12 0 2 2 0 0 1 3 4 12 0220013
4 12 0 2 2 1 2 0 0 4 12 0221200
4 13 0 2 2 0 0 1 2 4 13 0220012
4 13 0 2 2 1 2 0 1 4 13 0221201
4 14 0 2 1 0 1 0 2 4 14 0210102
4 14 0 2 1 1 1 1 1 4 14 0211111
4 15 0 2 1 0 0 1 2 4 15 0210012
4 15 0 2 1 1 2 0 1 4 15 0211201
4 16 0 2 1 0 0 1 0 4 16 0210010
4 16 0 2 1 1 2 0 3 4 16 0211203
4 17 0 2 0 0 1 0 2 4 17 0200102
4 17 0 2 0 1 1 1 1 4 17 0201111
4 18 0 2 0 0 0 1 2 4 18 0200012
4 18 0 2 0 1 2 0 1 4 18 0201201
4 19 0 2 0 0 0 0 3 4 19 0200003
4 19 0 2 0 1 2 1 0 4 19 0201210
4 2 0 0 2 0 2 0 1 4 2 0020201
4 2 0 0 2 1 0 1 2 4 2 0021012
4 20 0 3 3 0 0 1 2 4 20 0330012
4 20 0 3 3 1 2 0 1 4 20 0331201
4 21 0 3 3 0 0 0 2 4 21 0330002
4 21 0 3 3 1 2 1 1 4 21 0331211
4 22 0 3 2 0 0 1 3 4 22 0320013
4 22 0 3 2 1 2 0 0 4 22 0321200
4 23 0 3 2 0 1 0 1 4 23 0320101
4 23 0 3 2 1 1 1 2 4 23 0321112
4 24 0 3 2 0 0 0 0 4 24 0320000
4 24 0 3 2 1 2 1 3 4 24 0321213
4 25 0 3 1 0 0 1 0 4 25 0310010
4 25 0 3 1 1 2 0 3 4 25 0311203
4 26 0 3 1 0 0 0 1 4 26 0310001
4 26 0 3 1 1 2 1 2 4 26 0311212
4 27 0 3 0 0 0 1 0 4 27 0300010
4 27 0 3 0 1 2 0 3 4 27 0301203
4 28 0 3 0 0 0 0 1 4 28 0300001
4 28 0 3 0 1 2 1 2 4 28 0301212
4 29 0 3 0 0 1 0 1 4 29 0300101
4 29 0 3 0 1 1 1 2 4 29 0301112
4 3 0 0 0 0 2 0 1 4 3 0000201
4 3 0 0 0 1 0 1 2 4 3 0001012
4 30 0 4 3 0 1 0 3 4 30 0430103
4 30 0 4 3 1 1 1 0 4 30 0431110
4 31 0 4 3 0 1 0 0 4 31 0430100
4 31 0 4 3 1 1 1 3 4 31 0431113
4 32 0 4 2 0 2 1 3 4 32 0420213
4 32 0 4 2 1 0 0 0 4 32 0421000
4 33 0 4 2 0 2 0 3 4 33 0420203
4 33 0 4 2 1 0 1 0 4 33 0421010
4 34 0 4 1 0 2 1 2 4 34 0410212
4 34 0 4 1 1 0 0 1 4 34 0411001
4 35 0 4 0 0 2 1 2 4 35 0400212
4 35 0 4 0 1 0 0 1 4 35 0401001
4 36 1 4 0 0 2 0 0 4 36 1400200
4 36 1 4 0 1 0 1 3 4 36 1401013
4 4 0 0 0 0 2 0 0 4 4 0000200
4 4 0 0 0 1 0 1 3 4 4 0001013
4 5 0 1 3 0 1 0 2 4 5 0130102
4 5 0 1 3 1 1 1 1 4 5 0131111
4 6 0 1 3 0 1 0 1 4 6 0130101
4 6 0 1 3 1 1 1 2 4 6 0131112
4 7 0 1 1 0 1 0 2 4 7 0110102
4 7 0 1 1 1 1 1 1 4 7 0111111
4 8 0 1 1 0 0 1 3 4 8 0110013
4 8 0 1 1 1 2 0 0 4 8 0111200
4 9 0 1 1 0 0 1 1 4 9 0110011
4 9 0 1 1 1 2 0 2 4 9 0111202
5 0 1 0 3 0 2 1 1 5 0 1030211
5 0 1 0 3 1 0 0 2 5 0 1031002
5 1 0 0 3 0 2 0 2 5 1 0030202
5 1 0 0 3 1 0 1 1 5 1 0031011
5 10 0 1 0 0 0 1 3 5 10 0100013
5 10 0 1 0 1 2 0 0 5 10 0101200
5 11 0 1 0 0 0 1 2 5 11 0100012
5 11 0 1 0 1 2 0 1 5 11 0101201
5 12 0 1 0 0 0 0 3 5 12 0100003
5 12 0 1 0 1 2 1 0 5 12 0101210
5 13 0 2 2 0 0 1 1 5 13 0220011
5 13 0 2 2 1 2 0 2 5 13 0221202
5 14 0 2 2 0 0 0 3 5 14 0220003
5 14 0 2 2 1 2 1 0 5 14 0221210
5 15 0 2 1 0 0 1 1 5 15 0210011
5 15 0 2 1 1 2 0 2 5 15 0211202
5 16 0 2 1 0 0 0 3 5 16 0210003
5 16 0 2 1 1 2 1 0 5 16 0211210
5 17 0 2 0 0 0 1 3 5 17 0200013
5 17 0 2 0 1 2 0 0 5 17 0201200
5 18 0 2 0 0 0 1 1 5 18 0200011
5 18 0 2 0 1 2 0 2 5 18 0201202
5 19 0 2 0 0 0 0 2 5 19 0200002
5 19 0 2 0 1 2 1 1 5 19 0201211
5 2 0 0 2 0 2 0 0 5 2 0020200
5 2 0 0 2 1 0 1 3 5 2 0021013
5 20 0 3 3 0 0 1 1 5 20 0330011
5 20 0 3 3 1 2 0 2 5 20 0331202
5 21 0 3 3 0 0 0 1 5 21 0330001
5 21 0 3 3 1 2 1 2 5 21 0331212
5 22 0 3 2 0 0 1 2 5 22 0320012
5 22 0 3 2 1 2 0 1 5 22 0321201
5 23 0 3 2 0 0 0 3 5 23 0320003
5 23 0 3 2 1 2 1 0 5 23 0321210
5 24 0 3 1 0 0 1 3 5 24 0310013
5 24 0 3 1 1 2 0 0 5 24 0311200
5 25 0 3 1 0 0 0 3 5 25 0310003
5 25 0 3 1 1 2 1 0 5 25 0311210
5 26 0 3 1 0 0 0 0 5 26 0310000
5 26 0 3 1 1 2 1 3 5 26 0311213
5 27 0 3 0 0 0 0 3 5 27 0300003
5 27 0 3 0 1 2 1 0 5 27 0301210
5 28 0 3 0 0 0 0 0 5 28 0300000
5 28 0 3 0 1 2 1 3 5 28 0301213
5 29 0 4 3 0 0 0 2 5 29 0430002
5 29 0 4 3 1 2 1 1 5 29 0431211
5 3 0 0 2 0 1 0 3 5 3 0020103
5 3 0 0 2 1 1 1 0 5 3 0021110
5 30 0 4 3 0 1 0 2 5 30 0430102
5 30 0 4 3 1 1 1 1 5 30 0431111
5 31 0 4 2 0 1 0 3 5 31 0420103
5 31 0 4 2 1 1 1 0 5 31 0421110
5 32 0 4 2 0 1 0 1 5 32 0420101
5 32 0 4 2 1 1 1 2 5 32 0421112
5 33 0 4 1 0 1 0 2 5 33 0410102
5 33 0 4 1 1 1 1 1 5 33 0411111
5 34 0 4 1 0 2 1 1 5 34 0410211
5 34 0 4 1 1 0 0 2 5 34 0411002
5 35 0 4 0 0 2 1 1 5 35 0400211
5 35 0 4 0 1 0 0 2 5 35 0401002
5 36 1 4 0 0 2 0 1 5 36 1400201
5 36 1 4 0 1 0 1 2 5 36 1401012
5 4 0 0 0 0 1 0 3 5 4 0000103
5 4 0 0 0 1 1 1 0 5 4 0001110
5 5 0 0 0 0 1 0 1 5 5 0000101
5 5 0 0 0 1 1 1 2 5 5 0001112
5 6 0 1 3 0 1 0 0 5 6 0130100
5 6 0 1 3 1 1 1 3 5 6 0131113
5 7 0 1 3 0 0 1 2 5 7 0130012
5 7 0 1 3 1 2 0 1 5 7 0131201
5 8 0 1 1 0 0 1 2 5 8 0110012
5 8 0 1 1 1 2 0 1 5 8 0111201
5 9 0 1 1 0 0 1 0 5 9 0110010
5 9 0 1 1 1 2 0 3 5 9 0111203
6 0 1 0 3 0 2 1 2 6 0 1030212
6 0 1 0 3 1 0 0 1 6 0 1031001
6 1 0 0 3 0 2 0 1 6 1 0030201
6 1 0 0 3 1 0 1 2 6 1 0031012
6 10 0 1 1 0 0 0 1 6 10 0110001
6 10 0 1 1 1 2 1 2 6 10 0111212
6 11 0 1 0 0 0 1 1 6 11 0100011
6 11 0 1 0 1 2 0 2 6 11 0101202
6 12 0 1 0 0 0 0 2 6 12 0100002
6 12 0 1 0 1 2 1 1 6 12 0101211
6 13 0 2 2 0 0 1 0 6 13 0220010
6 13 0 2 2 1 2 0 3 6 13 0221203
6 14 0 2 2 0 0 0 2 6 14 0220002
6 14 0 2 2 1 2 1 1 6 14 0221211
6 15 0 2 2 0 0 0 0 6 15 0220000
6 15 0 2 2 1 2 1 3 6 15 0221213
6 16 0 2 1 0 0 0 2 6 16 0210002
